0.825,7.289227
1.32,8.389066
1.775,6.897553
2.705,7.117902
3.655,6.40275
4.155,7.88238
4.62,9.073133
5.575,6.264469
6.49,7.229507
6.98,8.544705
7.435,7.412326
7.895,10.43759
8.39,9.367843
9.305,19.97793
9.795,8.178895
10.26,8.028847
10.495,8.735212
11.205,10.74886
12.15,7.243224
12.63,10.16217
13.11,10.14952
13.58,13.18377
15,17.82992
15.485,10.70834
15.94,17.52565
16.42,8.77695
16.645,12.34801
16.905,13.42261
17.155,10.09327
17.36,12.13132
17.85,15.05085
18.33,10.86883
18.805,9.006718
19.25,20.90484
19.515,17.48319
19.735,9.848716
20.185,8.758155
20.43,11.50803
20.49,22.50662
20.655,12.45383
21.12,9.000159
21.61,13.45933
22.55,7.826599
23.255,7.7896
23.465,7.320003
23.505,17.74238
24.455,9.290601
24.91,24.8178
26.32,19.15582
26.835,9.412184
27.28,8.262205
27.75,9.419323
27.985,15.17579
28.225,11.69695
28.47,10.97755
28.72,14.45498
28.97,10.41303
29.17,13.91066
29.515,12.02601
29.66,11.36009
30.115,15.24333
30.495,10.37892
30.595,22.20022
31.085,8.385087
31.795,18.71023
32,13.53738
32.495,9.439834
32.96,12.61975
33.9,9.161457
34.85,16.9989
35.335,10.08355
35.795,9.641139
36.75,8.455766
37.21,14.58702
37.28,20.93071
37.695,15.50162
37.835,16.16784
38.085,10.57447
38.18,13.50868
38.64,17.03401
39.505,10.68459
40.27,11.73764
40.485,15.19312
40.99,8.625854
41.455,14.26096
42.405,16.7271
43.105,12.07822
43.335,8.552791
45.245,8.334948
46.175,7.383255
46.895,11.29531
47.13,13.67414
47.595,13.57751
48.54,10.92357
49.015,15.06318
49.265,13.71556
49.515,18.06063
49.725,19.29595
49.955,15.43297
50.435,10.19342
51.155,9.017083
51.84,9.513483
52.56,10.65684
52.79,13.86785
53.035,9.130067
53.265,9.613743
53.725,10.61767
54.2,8.835588
54.68,9.669989
55.16,9.855607
55.39,10.15477
55.63,13.58954
56.105,10.11252
56.755,9.820613
57.045,10.3704
57.515,11.80847
58.225,10.56627
58.465,18.49191
58.935,9.244484
59.515,23.92132
59.875,8.088773
60.345,8.985693
60.495,17.9186
60.855,11.01676
61.075,9.858315
61.31,12.07982
61.79,9.30873
62.735,13.33707
63.205,12.26808
63.455,10.85158
63.695,10.42398
63.915,10.702
64.15,15.83045
64.62,10.1529
65.56,10.5261
66.04,10.27927
66.275,11.46445
66.52,11.80329
66.745,13.49378
66.99,10.87109
67.46,16.06685
68.175,8.635414
68.395,8.592327
68.875,11.16036
69.37,9.462151
69.515,22.41593
69.82,14.2871
70.29,9.511418
70.485,9.575523
70.775,7.953581
71.005,17.5612
71.235,17.26813
71.3,18.49218
71.475,11.06142
71.715,15.60645
71.86,14.33947
72.21,13.82217
72.66,14.18963
73.125,11.34325
73.53,10.91539
74.3,10.25329
74.525,10.9149
75.03,12.01939
75.48,10.01117
75.965,11.52847
76.43,8.881824
76.68,10.11556
77.13,9.784532
77.37,10.89333
79.27,11.0276
79.505,7.519077
79.725,7.912197
79.98,11.93312
80.2,12.61594
80.695,9.380415
81.165,15.90241
81.625,12.92433
82.11,11.51194
82.335,16.70619
82.385,21.38033
82.57,15.6098
83.04,16.62243
83.335,11.7944
84,13.2281
84.47,10.07245
84.955,9.644037
85.635,9.066646
85.87,11.47421
86.36,10.04184
86.82,9.73578
87.305,9.470284
87.765,8.540335
87.995,13.43461
88.475,10.48646
88.71,14.04904
89.515,13.54888
90.49,9.551507
90.6,8.612643
91.535,8.500236
92.255,17.5318
92.485,10.89288
92.95,13.04257
93.895,8.746805
94.37,8.837111
94.62,10.99089
95.085,17.60052
95.315,15.18922
95.8,11.62068
97.205,13.27036
97.925,11.22684
98.15,15.36566
98.625,8.485645
99.085,11.15502
99.515,21.69904
99.565,10.39979
100.04,8.515213
100.485,17.91697
100.52,9.45592
100.745,9.902403
100.985,11.83026
101.46,9.481162
102.395,9.960465
102.87,10.40245
103.58,12.33993
103.815,11.23149
104.295,12.75376
105.235,9.535767
105.7,8.346921
105.945,9.92575
106.19,10.17176
106.415,21.91507
106.645,14.93484
107.125,9.892369
108.065,9.671881
108.54,12.04773
109.025,11.3056
109.255,13.64954
109.485,14.13168
109.955,13.04226
110.005,12.61726
110.485,10.37744
110.92,13.35993
111.395,9.820547
111.63,10.91274
112.1,11.61669
112.35,16.61353
112.815,10.4621
113.755,12.60471
114.23,12.1251
114.695,9.779712
114.94,16.72574
115.415,13.55258
115.475,17.49929
115.65,23.60837
115.885,12.94705
116.115,9.440328
116.355,12.29568
116.595,10.76222
117.06,20.19338
117.545,11.3673
117.77,22.59503
118.01,13.79578
118.265,10.76179
118.49,15.67132
118.72,18.70505
118.95,17.67978
119.195,13.26624
119.43,19.08708
119.515,14.75536
119.655,13.00928
119.89,13.70482
120.375,27.01424
120.605,12.23138
121.31,8.959758
121.575,11.61544
121.79,10.63987
122.025,12.75635
122.255,18.97049
122.51,10.5035
122.73,11.45285
123.195,10.92771
123.44,11.87473
124.14,16.04288
124.385,16.7391
124.635,12.49199
125.085,9.296041
125.56,17.0604
126.035,11.74271
126.275,16.12873
126.75,13.96548
126.81,16.47836
126.98,10.8101
127.22,11.38661
127.455,17.00734
127.695,16.11163
127.93,13.41612
128.395,26.16247
128.635,14.41256
128.88,12.9174
129.105,22.72223
129.515,22.28369
129.58,9.79095
129.81,15.23429
130.05,16.92608
130.28,17.00577
130.485,13.48695
130.525,15.54627
130.76,17.28528
130.99,19.74551
131.23,25.24073
131.71,33.84695
131.94,14.37818
132.18,15.26313
132.64,10.03462
133.125,14.4196
133.365,10.7927
133.585,16.47154
134.06,16.6627
134.53,10.43871
134.77,15.79906
135.005,11.42695
135.47,14.33708
135.72,16.332
135.96,10.33996
136.195,12.90467
136.42,10.61327
136.895,21.37088
137.37,16.12422
137.61,21.40847
138.085,12.8078
138.14,14.80801
138.32,22.7949
138.785,9.260476
139.025,14.00003
139.27,15.57072
139.515,29.47615
139.72,13.96521
140.185,12.70218
140.435,20.4516
140.49,24.82402
140.675,14.0372
141.155,10.93392
141.385,15.59803
141.615,16.73055
141.86,10.71182
142.09,13.87788
142.325,15.62314
142.56,13.73116
143.04,14.99464
143.275,15.57863
143.985,16.22519
144.46,16.99042
144.69,12.77848
144.92,11.59742
145.4,15.99027
145.865,15.61697
146.11,13.79588
146.81,14.98421
147.055,15.17631
147.755,11.42905
148.225,9.289682
148.705,19.29436
148.945,18.13412
149.42,14.98263
149.475,15.53431
149.515,21.84373
149.645,19.09328
150.115,10.37457
150.355,10.99407
150.49,13.56262
150.595,15.6281
151.055,13.91636
151.3,14.35074
151.54,13.24989
151.765,12.18867
152.26,11.57665
152.48,11.71176
152.715,13.36392
152.95,20.76457
153.19,12.47655
153.425,13.17942
153.66,22.7879
153.895,15.663
154.375,22.84131
154.61,23.38657
154.85,13.35515
155.31,11.9685
155.795,18.79573
156.03,12.47737
156.255,16.17455
156.73,13.08238
157.2,23.70321
157.435,12.1704
157.93,10.38466
158.14,18.92986
158.385,13.6194
158.63,11.05198
158.865,12.10955
159.09,15.15379
159.515,13.08692
159.57,15.7985
160.04,14.87083
160.285,16.0669
160.495,12.78685
160.535,17.40472
161,12.84374
161.945,14.28534
162.42,10.48009
162.67,11.76178
162.89,12.24416
163.135,17.18801
163.365,21.58025
163.85,11.5477
164.075,10.34584
164.195,10.95659
164.305,13.60347
164.785,10.46437
165.255,11.48251
165.505,9.597342
165.725,9.005982
165.975,14.17113
166.2,17.72559
166.45,9.442588
166.675,12.71972
167.135,11.89843
167.61,9.995099
168.09,9.203569
168.555,12.19032
168.805,15.51196
169.04,15.33056
169.5,9.1155
169.86,13.12076
169.97,11.33369
170.44,19.45414
170.92,11.58335
171.385,10.70067
171.44,16.82083
171.63,14.34773
171.865,12.84447
172.34,12.3726
173.285,11.71789
173.75,7.972632
173.995,9.611644
174.25,10.20512
174.46,17.51457
174.695,22.84593
175.175,8.774956
175.64,13.62901
175.875,13.10719
176.11,16.47756
176.585,15.56984
176.835,9.72615
177.07,9.774003
177.305,14.58577
177.535,16.0964
178,10.21978
178.06,16.57393
178.835,14.28717
178.895,17.00667
179.42,10.88311
179.515,22.08934
179.655,12.07332
179.7,11.36162
180.12,11.93236
180.37,11.99275
180.49,23.48188
180.605,10.91271
180.715,14.77561
180.83,17.71321
181.3,10.85276
181.775,9.580064
182.255,11.49074
182.97,12.29355
183.205,13.42341
183.665,8.478291
184.615,10.96432
185.09,9.003274
185.34,11.3394
185.8,11.549
186.035,16.20317
186.515,9.156701
187.92,10.4235
188.64,10.38917
188.865,11.39003
189.34,8.542574
189.515,12.192
189.795,10.45497
190.275,10.54416
190.49,14.71119
190.755,12.14253
191.465,13.45461
191.705,18.28416
192.175,9.690819
193.115,9.992349
193.59,12.12385
194.3,15.29663
194.535,14.85968
195.01,10.43106
195.95,9.133945
196.42,8.647492
196.665,10.18485
197.13,11.90738
197.365,15.86184
197.845,11.10868
198.79,11.78197
199.26,12.1059
199.515,21.7802
199.76,11.43664
199.97,13.67253
200.2,16.94157
200.485,11.58342
200.665,10.03763
201.61,12.33666
202.085,9.697753
202.325,13.07453
202.795,13.09544
203.04,15.46981
203.505,10.78497
204.445,11.89906
204.93,10.49433
205.62,11.11257
205.855,11.51905
206.315,10.32223
207.05,10.65413
207.265,18.2675
207.735,13.24195
208.46,11.14003
208.7,11.32577
209.165,12.45149
209.515,8.11633
210.49,7.786218
