0.045,10.9486
0.67,8.35905
0.73,25.31747
0.995,14.49289
1.935,15.40571
1.99,20.28274
2.58,12.89442
3.2,23.72279
3.255,24.5741
3.53,13.4586
4.46,12.50844
4.52,24.74634
4.8,10.629
4.97,10.13292
5.095,13.73738
5.57,15.92024
5.725,12.79523
5.78,20.56028
6.045,17.00832
6.675,19.004
6.99,22.1526
7.045,23.71083
7.625,10.68733
8.1,17.02179
8.255,27.64863
8.31,27.30709
8.575,10.16559
9.205,10.68394
9.515,21.19487
9.57,23.08621
10.025,9.940311
10.145,22.56838
10.485,13.35592
10.635,10.4571
10.79,20.71448
10.85,27.94706
11.11,16.23363
11.42,15.54648
11.46,49.32098
11.74,14.80653
12.05,10.66933
12.11,25.61421
12.685,19.96104
13.165,11.72909
13.315,18.46856
13.645,15.59964
13.95,28.48282
13.985,52.50247
14.275,15.14097
14.58,30.34309
14.64,27.99282
15.21,19.17464
15.69,14.69151
15.845,27.98893
15.9,27.24905
16.16,9.889512
16.475,20.59589
16.515,44.99084
16.795,18.38638
17.105,19.09124
17.165,26.20176
17.735,11.4547
18.22,12.96759
18.37,25.08316
18.425,23.88135
18.695,13.53638
19,19.15562
19.04,46.52923
19.33,11.83529
19.515,24.06229
19.62,27.97721
19.675,22.58507
20.25,14.9808
20.46,11.548
20.565,16.33222
20.735,18.96896
20.845,17.07002
21.2,21.62129
21.515,23.8167
21.72,11.70743
21.83,21.9258
22.055,13.57532
22.11,23.72213
22.46,14.27883
22.775,15.31307
22.985,11.9296
23.09,14.61557
23.37,18.20132
23.725,17.26762
24.04,21.63597
24.255,12.82519
24.355,19.33008
24.58,15.21712
24.635,26.14662
24.99,23.19665
25.305,34.31466
25.51,10.8875
25.62,24.18298
25.785,17.04077
25.9,27.95677
26.25,14.5308
26.57,30.17718
26.775,11.76134
26.88,16.60813
27.105,13.32783
27.16,13.56061
27.515,21.33084
27.83,25.95255
28.035,11.83621
28.145,19.43248
28.425,24.76015
28.78,22.65208
29.095,30.93141
29.3,11.51043
29.41,24.12972
29.515,9.527856
29.635,14.07292
29.685,14.49694
30.04,16.50653
30.355,29.92979
30.495,22.74645
30.54,24.90016
30.695,23.7785
30.855,27.4397
30.975,25.50957
31.17,18.60512
31.325,15.02626
31.64,20.94195
31.8,14.34082
31.955,17.89714
32.12,26.85521
32.24,27.5327
32.59,22.41525
32.76,17.56813
32.905,34.67095
33.065,21.23123
33.22,21.18822
33.38,19.84628
33.5,17.73436
33.57,21.42035
33.7,22.68356
33.85,15.61238
34.01,17.96688
34.165,14.30439
34.33,25.50018
34.485,25.3968
34.645,28.20145
34.765,27.47103
35.115,21.12641
35.285,17.51513
35.43,32.24232
35.59,20.20235
35.745,15.60794
35.905,16.55692
36.03,29.55131
36.1,21.84991
36.225,21.04992
36.38,20.45339
36.695,30.80475
36.855,20.93497
37.01,23.37965
37.17,22.66362
37.29,20.24209
37.36,20.82065
37.64,14.48917
37.81,14.07328
37.955,20.27675
38.115,14.29867
38.27,13.51499
38.435,27.37414
38.555,27.306
38.625,21.65996
38.75,18.98621
38.905,18.79038
39.065,22.69463
39.22,24.16734
39.38,18.08267
39.515,22.76405
39.69,16.82387
39.81,18.78505
40.16,13.00503
40.33,14.46925
40.475,14.91308
40.64,20.62292
40.795,17.60386
40.955,24.06189
41.075,18.968
41.27,16.95192
41.425,12.80846
41.625,15.81002
41.74,15.11334
41.9,15.28711
42.055,16.7449
42.215,16.07064
42.34,24.63806
42.69,21.24639
42.86,16.50296
43.005,31.68444
43.165,23.76896
43.32,22.16321
43.48,22.74161
43.605,31.90363
43.795,15.93805
43.955,22.02149
44.115,31.29382
44.27,31.58084
44.43,26.50655
44.585,24.46453
44.745,33.47923
44.865,23.61836
45.215,18.65271
45.385,16.32357
45.53,25.25082
45.69,16.77619
45.845,18.46858
46.005,17.78242
46.13,26.43853
46.2,20.8455
46.325,25.17323
46.48,17.8306
46.795,20.15116
46.955,17.91027
47.11,20.3595
47.27,19.20899
47.395,25.77594
47.46,21.04254
47.745,21.53078
48.06,19.47474
48.22,19.78215
48.375,15.95137
48.535,16.07175
48.66,18.04109
48.72,18.62023
48.855,25.46709
49.01,16.70596
49.17,13.76618
49.325,21.17535
49.36,39.10194
49.485,18.9344
49.64,19.69714
49.795,14.67946
49.92,16.80308
49.96,19.77116
50.27,12.70254
50.58,13.61076
51.535,12.53765
53.115,11.4001
53.76,12.45085
54.065,16.58818
55.635,11.34721
56.28,11.79027
56.585,12.3308
57.24,11.9367
58.165,15.27817
58.495,11.02773
58.81,11.09241
59.115,12.23179
59.515,20.06733
60.485,13.6868
60.705,38.4012
61.02,18.40888
61.3,21.61364
61.655,23.79284
61.97,24.61276
62.005,45.89245
62.18,11.67116
62.285,23.83593
62.51,15.19679
62.56,14.10542
62.915,17.13269
63.23,17.50622
63.545,15.97999
63.77,15.21908
63.825,19.1664
64.18,22.95586
64.405,14.3059
64.495,20.10003
64.53,43.97908
64.81,22.80808
65.035,14.90151
65.09,25.98654
65.44,15.0302
65.67,14.86081
65.76,31.02859
65.96,11.13394
66.07,14.10344
66.355,23.05044
66.705,19.20253
67.025,24.02109
67.24,12.98585
67.335,15.92832
67.62,20.03794
67.97,18.48922
68.285,13.9107
68.32,34.26456
68.605,18.63799
68.885,18.31932
68.95,17.66012
69.24,18.68902
69.515,10.39802
69.55,13.03141
69.585,30.90744
69.865,14.56899
70.14,13.21341
70.5,15.81885
70.805,15.17641
70.845,38.01834
70.97,17.96284
71.125,20.94653
71.285,25.69218
71.405,29.17506
71.6,19.27693
71.755,15.62833
72.07,27.99669
72.23,16.33242
72.385,21.23883
72.545,20.97869
72.665,24.86133
72.735,22.0597
73.015,14.74847
73.33,18.33579
73.49,14.27725
73.65,31.75691
73.81,34.58477
73.93,33.39332
74.13,27.85093
74.28,21.66302
74.44,21.31477
74.595,27.65537
74.755,19.37004
74.91,20.82677
75.07,23.10975
75.19,25.05162
75.545,23.29003
75.855,17.18215
76.02,22.74082
76.175,29.29907
76.335,29.65052
76.455,30.47852
76.655,25.11449
76.805,15.90838
77.12,18.0244
77.285,28.62422
77.435,17.67637
77.6,35.13085
77.72,35.94244
78.07,21.09763
78.385,31.38542
78.545,19.43201
78.7,26.84888
78.86,23.29267
78.98,28.22307
79.18,21.9842
79.33,15.92738
79.495,33.02424
79.645,39.87405
79.805,27.58763
79.96,30.53077
80.12,31.5497
80.24,33.3689
80.59,19.90967
80.905,33.04971
81.07,21.6016
81.225,22.58907
81.385,29.92826
81.505,24.9893
81.7,20.52596
81.855,19.03834
82.17,23.98775
82.33,16.79129
82.485,23.22105
82.645,22.88275
82.77,30.42876
83.115,15.37619
83.43,17.60691
83.595,25.21785
83.75,28.346
83.91,26.85147
84.03,26.51668
84.1,23.01694
84.225,18.20335
84.38,20.39456
84.54,17.1216
84.695,17.56521
84.855,17.70634
85.01,18.23364
85.17,17.84417
85.295,35.74446
85.645,23.46059
85.815,16.1436
85.96,41.33043
86.12,23.22123
86.275,21.81345
86.435,25.79894
86.56,32.9411
86.755,26.74478
86.905,12.71315
87.225,32.6765
87.385,24.28964
87.535,15.02791
87.7,28.4726
87.82,23.1579
88.17,19.14135
88.345,15.20281
88.485,28.5016
88.645,19.57974
88.8,22.09244
88.96,19.25108
89.085,29.9034
89.28,22.65854
89.43,13.94505
89.515,17.629
89.59,26.55385
89.745,28.37741
89.905,20.1818
90.06,24.36533
90.22,28.97321
90.34,22.16652
90.39,20.72062
90.69,18.65317
90.865,15.28632
91.005,29.63776
91.17,23.88306
91.325,19.01759
91.485,27.49609
91.605,23.57576
91.8,21.5613
91.955,14.91286
92.27,24.19934
92.43,18.24819
92.585,21.25534
92.745,21.07302
92.87,29.59906
93.215,13.51948
93.39,14.01982
93.53,15.48143
93.695,23.96355
93.85,24.94598
94.01,30.041
94.13,23.39969
94.2,21.21812
94.325,16.6761
94.48,17.90373
94.64,15.72282
94.795,17.05386
94.955,15.72921
95.11,16.25684
95.27,17.43217
95.395,28.27539
95.605,15.70109
95.745,24.78786
95.915,16.64721
96.06,41.0674
96.22,21.30339
96.375,22.09281
96.535,24.32634
96.655,19.85643
96.73,20.82423
96.855,28.13082
97.005,14.11178
97.18,15.00035
97.32,14.49444
97.485,23.8772
97.635,16.60841
97.8,26.33064
97.92,25.10899
98.27,20.67686
98.44,15.70763
98.585,25.80686
98.745,20.32591
98.9,17.94702
99.06,20.50601
99.185,27.12148
99.38,24.33305
99.515,20.81559
99.69,24.20333
99.845,28.70767
100.005,20.84859
100.16,19.60309
100.32,27.31503
100.44,20.08444
100.79,16.88693
100.96,16.18383
101.105,17.26958
101.27,14.85486
101.42,13.87328
101.6,14.19967
101.7,15.61703
102.055,19.75782
102.37,17.51643
102.405,41.63678
102.685,19.67665
102.91,13.94746
102.965,24.45554
103.315,12.75834
103.635,33.09239
103.95,24.99029
104.225,14.98265
104.58,19.16482
104.805,14.42947
104.895,16.30583
105.11,14.00306
105.21,18.73156
105.49,21.40455
105.845,20.95235
106.07,14.45393
106.16,33.15493
106.37,12.89441
106.475,22.72702
106.755,23.59143
107.11,24.40438
107.425,26.76216
107.46,43.05073
107.74,24.82854
108.015,15.04785
108.37,16.66169
108.595,13.79574
108.685,25.70245
108.895,13.09047
109,19.26609
109.28,20.97776
109.515,16.81205
109.635,21.64327
109.95,24.96323
110.18,12.76552
110.265,23.88579
110.49,17.19073
110.565,25.07318
110.92,26.06651
111.235,39.58148
111.55,21.50055
111.83,24.66699
112.18,15.7576
112.5,27.42036
112.81,16.2163
113.09,17.5016
113.445,19.76296
113.76,22.18301
114.075,22.02819
114.355,23.94124
114.705,16.05684
115.025,25.9744
115.23,13.10723
115.335,16.66264
115.615,16.21738
115.97,20.96073
116.285,27.70526
116.6,16.49302
116.88,20.80713
117.235,22.55872
117.46,14.1834
117.55,20.84619
117.585,42.63757
117.865,22.4162
118.145,24.86632
118.495,15.98
118.81,16.92883
119.125,15.02206
119.405,15.4853
119.515,23.67079
119.755,18.64272
120.07,22.48495
120.29,12.56523
120.385,21.01156
120.61,15.14225
120.665,24.99629
121.02,23.67941
121.335,35.25967
121.65,25.08675
121.93,26.72255
122.28,17.36868
122.595,14.66614
122.91,17.56554
123.19,16.16983
123.545,22.20257
123.86,21.37846
124.07,12.28294
124.175,19.31005
124.455,20.46007
124.81,21.02479
125.125,31.84727
125.44,23.32243
125.665,14.73996
125.715,15.04496
126.07,14.65776
126.385,19.04426
126.595,11.05051
126.7,16.82682
126.98,15.4099
127.055,20.98585
127.335,19.12841
127.65,15.8139
127.685,45.49759
127.965,17.49126
128.245,15.32675
128.295,18.18437
128.595,12.08798
128.915,17.32113
129.23,14.02803
129.51,13.06398
129.58,20.87488
129.86,15.91317
130.175,16.42934
130.21,31.22782
130.495,16.42384
130.775,18.03348
130.815,21.2854
131.125,15.04329
131.435,21.03921
131.76,15.74091
131.91,20.78155
132.035,18.87367
132.08,21.58484
132.385,25.66574
132.7,30.76608
132.86,14.00567
133.015,18.90994
133.175,25.26061
133.295,22.27668
133.365,22.18492
133.645,15.22553
133.96,33.5353
134.13,15.10497
134.275,14.99972
134.435,26.70424
134.56,29.71949
134.605,20.68239
134.905,14.78868
135.225,40.14835
135.385,22.50138
135.54,26.40235
135.7,26.02502
135.82,26.14398
136.015,20.70903
136.17,14.6438
136.34,14.9677
136.485,28.54752
136.655,18.12323
136.805,23.85054
136.96,22.60573
137.085,26.5994
137.28,19.47903
137.435,27.95912
137.595,22.25441
137.75,27.96907
137.92,16.62964
138.065,20.77501
138.235,18.73989
138.345,18.66297
138.545,26.29851
138.7,20.9771
138.875,17.05479
139.01,21.02974
139.19,14.59856
139.33,21.95641
139.485,19.70523
139.605,24.63247
139.8,17.91634
139.955,20.47087
140.12,29.5532
140.27,19.73452
140.435,15.69641
140.49,19.78943
140.585,16.11904
140.755,18.72992
140.865,18.97824
141.22,21.52702
141.39,17.54422
141.535,43.19191
141.85,18.68074
142.01,33.77192
142.13,20.91832
142.48,25.83784
142.8,40.00224
142.96,25.4995
143.115,31.62345
143.275,29.59204
143.395,24.10501
143.745,18.24584
143.915,17.92079
144.06,35.99998
144.23,19.59362
144.375,18.78506
144.535,31.03935
144.66,33.29863
145.005,14.60782
145.185,15.8293
145.325,38.22039
145.485,24.00351
145.64,29.16142
145.8,25.88054
145.92,22.35314
146.115,18.8016
146.27,14.40691
146.445,18.61809
146.585,26.67611
146.755,17.38185
146.905,21.31923
147.06,25.07806
147.185,25.75773
147.38,20.19641
147.535,24.84186
147.695,20.58678
147.85,24.24978
148.02,18.4796
148.165,21.89235
148.335,17.84288
148.445,19.94565
148.64,15.44749
148.8,21.13187
148.975,17.10985
149.115,38.33867
149.43,17.85175
149.515,14.06828
149.555,17.98989
149.585,18.141
149.71,33.96477
149.905,27.78859
150.055,18.26159
150.215,20.49451
150.37,17.52778
150.535,16.03751
150.69,34.9337
150.86,18.28848
150.97,31.16938
151.32,20.38517
151.49,16.4673
151.635,42.37848
151.95,19.58175
152.11,30.04491
152.235,32.14384
152.58,18.65792
152.9,32.01295
153.06,19.75321
153.21,14.4983
153.375,27.72504
153.495,22.79071
153.845,19.15941
154.015,14.57975
154.16,27.29055
154.33,15.63222
154.48,22.95678
154.635,20.63363
154.76,26.74523
155.11,32.16689
155.425,28.63249
155.585,20.0321
155.74,26.20689
155.9,24.45153
156.025,30.04073
156.215,17.03776
156.37,13.5524
156.545,17.35132
156.685,19.54264
156.855,14.54408
157.005,20.59491
157.16,16.70793
157.285,24.82404
157.48,19.88329
157.635,23.59205
157.795,16.31205
157.95,15.34317
158.12,17.40565
158.265,17.05585
158.55,21.51585
158.745,25.03845
158.9,18.52295
159.215,16.79462
159.515,13.6936
159.69,20.10848
159.86,13.81522
159.9,17.29623
160.005,15.22352
160.165,19.8871
160.325,14.46933
160.485,19.51904
160.82,20.40944
161.145,14.62216
161.765,22.65832
161.925,16.76447
162.08,13.59322
162.24,23.31289
162.365,23.801
162.43,18.61821
162.555,19.84001
162.71,12.24059
163.025,21.38969
163.185,17.95534
163.34,19.46535
163.5,23.31851
163.625,24.64832
163.975,21.84236
164.145,15.77426
164.285,14.78681
164.445,14.3907
164.605,26.03059
164.765,29.53023
164.885,21.48718
164.955,21.45029
165.08,22.00704
165.235,18.25953
165.395,20.58242
165.55,19.50347
165.71,18.20285
165.865,16.43022
166.025,22.19142
166.15,26.8851
166.5,23.98093
166.665,14.81667
166.81,15.87637
166.975,24.79009
167.13,22.343
167.29,23.7198
167.41,18.55779
167.605,17.29468
167.76,14.38182
167.935,16.39046
168.075,16.67715
168.235,14.6206
168.39,17.4061
168.555,29.20433
168.675,23.39271
168.745,21.36558
169.025,20.45405
169.195,14.48533
169.34,30.20446
169.5,20.02631
169.65,19.90014
169.81,21.32749
169.935,26.18088
170.13,25.90609
170.285,23.29583
170.445,29.85528
170.6,27.27251
170.76,23.38728
170.915,23.78973
171.075,27.53301
171.195,19.33826
171.545,16.84373
171.72,16.00236
171.86,25.29428
172.02,14.47416
172.18,19.56114
172.34,29.00123
172.46,21.54698
172.655,23.32269
172.81,12.75592
173.125,23.00166
173.285,17.56907
173.32,34.2449
173.44,19.23952
173.6,22.58856
173.725,29.66454
174.07,14.77716
174.245,17.74914
174.385,15.22027
174.55,25.56359
174.705,24.85347
174.865,25.92092
174.985,20.31083
175.055,21.67212
175.18,20.73298
175.335,17.12466
175.495,19.76978
175.65,15.18775
175.81,14.61371
175.965,16.2599
176.125,16.92402
176.25,28.99273
176.6,22.08033
176.77,18.68719
176.915,38.14173
177.075,23.84529
177.23,21.80963
177.39,22.83651
177.515,26.68541
177.705,15.3808
177.86,14.17937
178.035,15.03543
178.175,15.37982
178.34,26.52049
178.49,16.37671
178.655,30.47768
178.775,19.92199
178.845,21.19825
179.125,19.91889
179.295,14.86441
179.44,28.50241
179.515,20.95214
179.595,19.58637
179.75,16.44999
179.91,18.98294
180.035,24.96892
180.23,25.02603
180.385,19.29285
180.545,26.43461
180.7,26.71097
180.86,20.92379
181.015,19.99654
181.175,28.54648
181.295,20.1208
181.345,20.47661
181.645,14.95562
181.97,14.95433
182.605,11.43886
182.915,11.61727
183.865,13.02096
184.5,19.461
185.135,12.34611
185.445,16.21762
187.02,15.6519
187.34,12.23557
187.66,15.05156
187.97,14.3963
188.605,16.9009
189.515,13.07808
189.55,22.35585
189.86,10.64449
190.18,13.73966
190.495,12.75694
192.07,19.90595
193.015,12.35182
193.975,10.7076
194.295,11.56462
194.595,10.41644
195.545,12.75252
197.125,12.52899
197.45,12.48167
197.765,11.54239
198.075,18.13605
199.515,15.17374
199.645,10.46681
199.97,11.94873
200.285,10.8344
200.495,11.93495
200.595,12.80138
202.17,10.7618
202.495,11.35137
202.81,11.53277
203.12,11.56687
203.765,11.25173
204.7,12.99757
205.02,11.66652
205.34,11.0822
205.65,13.59853
